0.5 	0.374735697433 	6
0.5 	0.374735697433 	38
0.5 	0.374735697433 	42
0.5 	0.374735697433 	16
0.5 	0.374735697433 	10
0.5 	0.374735697433 	27
0.5 	0.374735697433 	12
0.5 	0.374735697433 	43
0.5 	0.374735697433 	46
0.5 	0.374735697433 	48
0.5 	0.374735697433 	13
0.5 	0.374735697433 	30
0.5 	0.374735697433 	23
0.5 	0.374735697433 	34
0.5 	0.374735697433 	9
0.5 	0.374735697433 	35
0.5 	0.374735697433 	26
0.5 	0.374735697433 	11
0.5 	0.374735697433 	20
0.5 	0.374735697433 	8
0.5 	0.374735697433 	44
0.5 	0.374735697433 	49
0.5 	0.374735697433 	17
0.5 	0.374735697433 	7
0.5 	0.374735697433 	4
0.5 	0.374735697433 	19
0.5 	0.374735697433 	40
0.5 	0.374735697433 	33
0.5 	0.374735697433 	31
0.5 	0.374735697433 	22
0.5 	0.374735697433 	24
0.5 	0.374735697433 	28
0.5 	0.374735697433 	37
0.5 	0.305167815885 	41
0.5 	0.305167815885 	29
0.5 	0.305167815885 	45
0.5 	0.305167815885 	2
0.5 	0.305167815885 	3
0.5 	0.305167815885 	5
0.5 	0.305167815885 	25
0.5 	0.305167815885 	36
0.5 	0.305167815885 	47
0.5 	0.305167815885 	15
0.5 	0.305167815885 	32
0.5 	0.305167815885 	14
0.5 	0.305167815885 	21
0.5 	0.305167815885 	39
0.5 	0.305167815885 	18
0.5 	0.305167815885 	6
0.5 	0.305167815885 	38
0.5 	0.305167815885 	42
0.5 	0.305167815885 	16
0.5 	0.305167815885 	10
0.5 	0.305167815885 	27
0.5 	0.305167815885 	12
0.5 	0.305167815885 	43
0.5 	0.305167815885 	46
0.5 	0.305167815885 	48
0.5 	0.305167815885 	13
0.5 	0.305167815885 	30
0.5 	0.305167815885 	23
0.5 	0.305167815885 	34
0.5 	0.305167815885 	9
0.5 	0.305167815885 	35
0.5 	0.305167815885 	26
0.5 	0.305167815885 	11
0.5 	0.305167815885 	20
0.5 	0.305167815885 	8
0.5 	0.305167815885 	44
0.5 	0.305167815885 	49
0.5 	0.305167815885 	17
0.5 	0.305167815885 	7
0.5 	0.305167815885 	4
0.5 	0.305167815885 	19
0.5 	0.305167815885 	40
0.5 	0.305167815885 	33
0.5 	0.305167815885 	31
0.5 	0.305167815885 	22
0.5 	0.305167815885 	24
0.5 	0.305167815885 	28
0.5 	0.305167815885 	37
0.5 	0.282952040085 	41
0.5 	0.282952040085 	29
0.5 	0.282952040085 	45
0.5 	0.282952040085 	2
0.5 	0.282952040085 	3
0.5 	0.282952040085 	5
0.5 	0.282952040085 	25
0.5 	0.282952040085 	36
0.5 	0.282952040085 	47
0.5 	0.282952040085 	15
0.5 	0.282952040085 	32
0.5 	0.282952040085 	14
0.5 	0.282952040085 	21
0.5 	0.282952040085 	39
0.5 	0.282952040085 	18
0.5 	0.282952040085 	6
0.5 	0.282952040085 	38
0.5 	0.282952040085 	42
0.5 	0.282952040085 	16
0.5 	0.282952040085 	10
0.5 	0.282952040085 	27
0.5 	0.282952040085 	12
0.5 	0.282952040085 	43
0.5 	0.282952040085 	46
0.5 	0.282952040085 	48
0.5 	0.282952040085 	13
0.5 	0.282952040085 	30
0.5 	0.282952040085 	23
0.5 	0.282952040085 	34
0.5 	0.282952040085 	9
0.5 	0.282952040085 	35
0.5 	0.282952040085 	26
0.5 	0.282952040085 	11
0.5 	0.282952040085 	20
0.5 	0.282952040085 	8
0.5 	0.282952040085 	44
0.5 	0.282952040085 	49
0.5 	0.282952040085 	17
0.5 	0.282952040085 	7
0.5 	0.282952040085 	4
0.5 	0.282952040085 	19
0.5 	0.282952040085 	40
0.5 	0.282952040085 	33
0.5 	0.282952040085 	31
0.5 	0.282952040085 	22
0.5 	0.282952040085 	24
0.5 	0.282952040085 	28
0.5 	0.282952040085 	37
0.5 	0.37429175071 	41
0.5 	0.37429175071 	29
0.5 	0.37429175071 	45
0.5 	0.37429175071 	2
0.5 	0.37429175071 	3
0.5 	0.37429175071 	5
0.5 	0.37429175071 	25
0.5 	0.37429175071 	36
0.5 	0.37429175071 	47
0.5 	0.37429175071 	15
0.5 	0.37429175071 	32
0.5 	0.37429175071 	14
0.5 	0.37429175071 	21
0.5 	0.37429175071 	39
0.5 	0.37429175071 	18
0.5 	0.37429175071 	6
0.5 	0.37429175071 	38
0.5 	0.37429175071 	42
0.5 	0.37429175071 	16
0.5 	0.37429175071 	10
0.5 	0.37429175071 	27
0.5 	0.37429175071 	12
0.5 	0.37429175071 	43
0.5 	0.37429175071 	46
0.5 	0.37429175071 	48
0.5 	0.37429175071 	13
0.5 	0.37429175071 	30
0.5 	0.37429175071 	23
0.5 	0.37429175071 	34
0.5 	0.37429175071 	9
0.5 	0.37429175071 	35
0.5 	0.37429175071 	26
0.5 	0.37429175071 	11
0.5 	0.37429175071 	20
0.5 	0.37429175071 	8
0.5 	0.37429175071 	44
0.5 	0.37429175071 	49
0.5 	0.37429175071 	17
0.5 	0.37429175071 	7
0.5 	0.37429175071 	4
0.5 	0.37429175071 	19
0.5 	0.37429175071 	40
0.5 	0.37429175071 	33
0.5 	0.37429175071 	31
0.5 	0.37429175071 	22
0.5 	0.37429175071 	24
0.5 	0.37429175071 	28
0.5 	0.37429175071 	37
0.5 	0.31078664636 	41
0.5 	0.31078664636 	29
0.5 	0.31078664636 	45
0.5 	0.31078664636 	2
0.5 	0.31078664636 	3
0.5 	0.31078664636 	5
0.5 	0.31078664636 	25
0.5 	0.31078664636 	36
0.5 	0.31078664636 	47
0.5 	0.31078664636 	15
0.5 	0.31078664636 	32
0.5 	0.31078664636 	14
0.5 	0.31078664636 	21
0.5 	0.31078664636 	39
0.5 	0.31078664636 	18
0.5 	0.31078664636 	6
0.5 	0.31078664636 	38
0.5 	0.31078664636 	42
0.5 	0.31078664636 	16
0.5 	0.31078664636 	10
0.5 	0.31078664636 	27
0.5 	0.31078664636 	12
0.5 	0.31078664636 	43
0.5 	0.31078664636 	46
0.5 	0.31078664636 	48
0.5 	0.31078664636 	13
0.5 	0.31078664636 	30
0.5 	0.31078664636 	23
0.5 	0.31078664636 	34
0.5 	0.31078664636 	9
0.5 	0.31078664636 	35
0.5 	0.31078664636 	26
0.5 	0.31078664636 	11
0.5 	0.31078664636 	20
0.5 	0.31078664636 	8
0.5 	0.31078664636 	44
0.5 	0.31078664636 	49
0.5 	0.31078664636 	17
0.5 	0.31078664636 	7
0.5 	0.31078664636 	4
0.5 	0.31078664636 	19
0.5 	0.31078664636 	40
0.5 	0.31078664636 	33
0.5 	0.31078664636 	31
0.5 	0.31078664636 	22
0.5 	0.31078664636 	24
0.5 	0.31078664636 	28
0.5 	0.31078664636 	37
0.5 	0.176346003829 	41
0.5 	0.176346003829 	29
0.5 	0.176346003829 	45
0.5 	0.176346003829 	2
0.5 	0.176346003829 	3
0.5 	0.176346003829 	5
0.5 	0.176346003829 	25
0.5 	0.176346003829 	36
0.5 	0.176346003829 	47
0.5 	0.176346003829 	15
0.5 	0.176346003829 	32
0.5 	0.176346003829 	14
0.5 	0.176346003829 	21
0.5 	0.176346003829 	39
0.5 	0.176346003829 	18
0.5 	0.176346003829 	6
0.5 	0.176346003829 	38
0.5 	0.176346003829 	42
0.5 	0.176346003829 	16
0.5 	0.176346003829 	10
0.5 	0.176346003829 	27
0.5 	0.176346003829 	12
0.5 	0.176346003829 	43
0.5 	0.176346003829 	46
0.5 	0.176346003829 	48
0.5 	0.176346003829 	13
0.5 	0.176346003829 	30
0.5 	0.176346003829 	23
0.5 	0.176346003829 	34
0.5 	0.176346003829 	9
0.5 	0.176346003829 	35
0.5 	0.176346003829 	26
0.5 	0.176346003829 	11
0.5 	0.176346003829 	20
0.5 	0.176346003829 	8
0.5 	0.176346003829 	44
0.5 	0.176346003829 	49
0.5 	0.176346003829 	17
0.5 	0.176346003829 	7
0.5 	0.176346003829 	4
0.5 	0.176346003829 	19
0.5 	0.176346003829 	40
0.5 	0.176346003829 	33
0.5 	0.176346003829 	31
0.5 	0.176346003829 	22
0.5 	0.176346003829 	24
0.5 	0.176346003829 	28
0.5 	0.176346003829 	37
0.5 	0.343088489209 	41
0.5 	0.343088489209 	29
0.5 	0.343088489209 	45
0.5 	0.343088489209 	2
0.5 	0.343088489209 	3
0.5 	0.343088489209 	5
0.5 	0.343088489209 	25
0.5 	0.343088489209 	36
0.5 	0.343088489209 	47
0.5 	0.343088489209 	15
0.5 	0.343088489209 	32
0.5 	0.343088489209 	14
0.5 	0.343088489209 	21
0.5 	0.343088489209 	39
0.5 	0.343088489209 	18
0.5 	0.343088489209 	6
0.5 	0.343088489209 	38
0.5 	0.343088489209 	42
0.5 	0.343088489209 	16
0.5 	0.343088489209 	10
0.5 	0.343088489209 	27
0.5 	0.343088489209 	12
0.5 	0.343088489209 	43
0.5 	0.343088489209 	46
0.5 	0.343088489209 	48
0.5 	0.343088489209 	13
0.5 	0.343088489209 	30
0.5 	0.343088489209 	23
0.5 	0.343088489209 	34
0.5 	0.343088489209 	9
0.5 	0.343088489209 	35
0.5 	0.343088489209 	26
0.5 	0.343088489209 	11
0.5 	0.343088489209 	20
0.5 	0.343088489209 	8
0.5 	0.343088489209 	44
0.5 	0.343088489209 	49
0.5 	0.343088489209 	17
0.5 	0.343088489209 	7
0.5 	0.343088489209 	4
0.5 	0.343088489209 	19
0.5 	0.343088489209 	40
0.5 	0.343088489209 	33
0.5 	0.343088489209 	31
0.5 	0.343088489209 	22
0.5 	0.343088489209 	24
0.5 	0.343088489209 	28
0.5 	0.343088489209 	37
0.5 	0.269883303032 	41
0.5 	0.269883303032 	29
0.5 	0.269883303032 	45
0.5 	0.269883303032 	2
0.5 	0.269883303032 	3
0.5 	0.269883303032 	5
0.5 	0.269883303032 	25
0.5 	0.269883303032 	36
0.5 	0.269883303032 	47
0.5 	0.269883303032 	15
0.5 	0.269883303032 	32
0.5 	0.269883303032 	14
0.5 	0.269883303032 	21
0.5 	0.269883303032 	39
0.5 	0.269883303032 	18
0.5 	0.269883303032 	6
0.5 	0.269883303032 	38
0.5 	0.269883303032 	42
0.5 	0.269883303032 	16
0.5 	0.269883303032 	10
0.5 	0.269883303032 	27
0.5 	0.269883303032 	12
0.5 	0.269883303032 	43
0.5 	0.269883303032 	46
0.5 	0.269883303032 	48
0.5 	0.269883303032 	13
0.5 	0.269883303032 	30
0.5 	0.269883303032 	23
0.5 	0.269883303032 	34
0.5 	0.269883303032 	9
0.5 	0.269883303032 	35
0.5 	0.269883303032 	26
0.5 	0.269883303032 	11
0.5 	0.269883303032 	20
0.5 	0.269883303032 	8
0.5 	0.269883303032 	44
0.5 	0.269883303032 	49
0.5 	0.269883303032 	17
0.5 	0.269883303032 	7
0.5 	0.269883303032 	4
0.5 	0.269883303032 	19
0.5 	0.269883303032 	40
0.5 	0.269883303032 	33
0.5 	0.269883303032 	31
0.5 	0.269883303032 	22
0.5 	0.269883303032 	24
0.5 	0.269883303032 	28
0.5 	0.269883303032 	37
0.5 	0.356984903868 	41
0.5 	0.356984903868 	29
0.5 	0.356984903868 	45
0.5 	0.356984903868 	2
0.5 	0.356984903868 	3
0.5 	0.356984903868 	5
0.5 	0.356984903868 	25
0.5 	0.356984903868 	36
0.5 	0.356984903868 	47
0.5 	0.356984903868 	15
0.5 	0.356984903868 	32
0.5 	0.356984903868 	14
0.5 	0.356984903868 	21
0.5 	0.356984903868 	39
0.5 	0.356984903868 	18
0.5 	0.356984903868 	6
0.5 	0.356984903868 	38
0.5 	0.356984903868 	42
0.5 	0.356984903868 	16
0.5 	0.356984903868 	10
0.5 	0.356984903868 	27
0.5 	0.356984903868 	12
0.5 	0.356984903868 	43
0.5 	0.356984903868 	46
0.5 	0.356984903868 	48
0.5 	0.356984903868 	13
0.5 	0.356984903868 	30
0.5 	0.356984903868 	23
0.5 	0.356984903868 	34
0.5 	0.356984903868 	9
0.5 	0.356984903868 	35
0.5 	0.356984903868 	26
0.5 	0.356984903868 	11
0.5 	0.356984903868 	20
0.5 	0.356984903868 	8
0.5 	0.356984903868 	44
0.5 	0.356984903868 	49
0.5 	0.356984903868 	17
0.5 	0.356984903868 	7
0.5 	0.356984903868 	4
0.5 	0.356984903868 	19
0.5 	0.356984903868 	40
0.5 	0.356984903868 	33
0.5 	0.356984903868 	31
0.5 	0.356984903868 	22
0.5 	0.356984903868 	24
0.5 	0.356984903868 	28
0.5 	0.356984903868 	37
0.5 	0.267143652972 	41
0.5 	0.267143652972 	29
0.5 	0.267143652972 	45
0.5 	0.267143652972 	2
0.5 	0.267143652972 	3
0.5 	0.267143652972 	5
0.5 	0.267143652972 	25
0.5 	0.267143652972 	36
0.5 	0.267143652972 	47
0.5 	0.267143652972 	15
0.5 	0.267143652972 	32
0.5 	0.267143652972 	14
0.5 	0.267143652972 	21
0.5 	0.267143652972 	39
0.5 	0.267143652972 	18
0.5 	0.267143652972 	6
0.5 	0.267143652972 	38
0.5 	0.267143652972 	42
0.5 	0.267143652972 	16
0.5 	0.267143652972 	10
0.5 	0.267143652972 	27
0.5 	0.267143652972 	12
0.5 	0.267143652972 	43
0.5 	0.267143652972 	46
0.5 	0.267143652972 	48
0.5 	0.267143652972 	13
0.5 	0.267143652972 	30
0.5 	0.267143652972 	23
0.5 	0.267143652972 	34
0.5 	0.267143652972 	9
0.5 	0.267143652972 	35
0.5 	0.267143652972 	26
0.5 	0.267143652972 	11
0.5 	0.267143652972 	20
0.5 	0.267143652972 	8
0.5 	0.267143652972 	44
0.5 	0.267143652972 	49
0.5 	0.267143652972 	17
0.5 	0.267143652972 	7
0.5 	0.267143652972 	4
0.5 	0.267143652972 	19
0.5 	0.267143652972 	40
0.5 	0.267143652972 	33
0.5 	0.267143652972 	31
0.5 	0.267143652972 	22
0.5 	0.267143652972 	24
0.5 	0.267143652972 	28
0.5 	0.267143652972 	37
0.5 	0.396292291113 	41
0.5 	0.396292291113 	29
0.5 	0.396292291113 	45
0.5 	0.396292291113 	2
0.5 	0.396292291113 	3
0.5 	0.396292291113 	5
0.5 	0.396292291113 	25
0.5 	0.396292291113 	36
0.5 	0.396292291113 	47
0.5 	0.396292291113 	15
0.5 	0.396292291113 	32
0.5 	0.396292291113 	14
0.5 	0.396292291113 	21
0.5 	0.396292291113 	39
0.5 	0.396292291113 	18
0.5 	0.396292291113 	6
0.5 	0.396292291113 	38
0.5 	0.396292291113 	42
0.5 	0.396292291113 	16
0.5 	0.396292291113 	10
0.5 	0.396292291113 	27
0.5 	0.396292291113 	12
0.5 	0.396292291113 	43
0.5 	0.396292291113 	46
0.5 	0.396292291113 	48
0.5 	0.396292291113 	13
0.5 	0.396292291113 	30
0.5 	0.396292291113 	23
0.5 	0.396292291113 	34
0.5 	0.396292291113 	9
0.5 	0.396292291113 	35
0.5 	0.396292291113 	26
0.5 	0.396292291113 	11
0.5 	0.396292291113 	20
0.5 	0.396292291113 	8
0.5 	0.396292291113 	44
0.5 	0.396292291113 	49
0.5 	0.396292291113 	17
0.5 	0.396292291113 	7
0.5 	0.396292291113 	4
0.5 	0.396292291113 	19
0.5 	0.396292291113 	40
0.5 	0.396292291113 	33
0.5 	0.396292291113 	31
0.5 	0.396292291113 	22
0.5 	0.396292291113 	24
0.5 	0.396292291113 	28
0.5 	0.396292291113 	37
0.5 	0.357050069296 	41
0.5 	0.357050069296 	29
0.5 	0.357050069296 	45
0.5 	0.357050069296 	2
0.5 	0.357050069296 	3
0.5 	0.357050069296 	5
0.5 	0.357050069296 	25
0.5 	0.357050069296 	36
0.5 	0.357050069296 	47
0.5 	0.357050069296 	15
0.5 	0.357050069296 	32
0.5 	0.357050069296 	14
0.5 	0.357050069296 	21
0.5 	0.357050069296 	39
0.5 	0.357050069296 	18
0.5 	0.357050069296 	6
0.5 	0.357050069296 	38
0.5 	0.357050069296 	42
0.5 	0.357050069296 	16
0.5 	0.357050069296 	10
0.5 	0.357050069296 	27
0.5 	0.357050069296 	12
0.5 	0.357050069296 	43
0.5 	0.357050069296 	46
0.5 	0.357050069296 	48
0.5 	0.357050069296 	13
0.5 	0.357050069296 	30
0.5 	0.357050069296 	23
0.5 	0.357050069296 	34
0.5 	0.357050069296 	9
0.5 	0.357050069296 	35
0.5 	0.357050069296 	26
0.5 	0.357050069296 	11
0.5 	0.357050069296 	20
0.5 	0.357050069296 	8
0.5 	0.357050069296 	44
0.5 	0.357050069296 	49
0.5 	0.357050069296 	17
0.5 	0.357050069296 	7
0.5 	0.357050069296 	4
0.5 	0.357050069296 	19
0.5 	0.357050069296 	40
0.5 	0.357050069296 	33
0.5 	0.357050069296 	31
0.5 	0.357050069296 	22
0.5 	0.357050069296 	24
0.5 	0.357050069296 	28
0.5 	0.357050069296 	37
0.5 	0.238040423031 	41
0.5 	0.238040423031 	29
0.5 	0.238040423031 	45
0.5 	0.238040423031 	2
0.5 	0.238040423031 	3
0.5 	0.238040423031 	5
0.5 	0.238040423031 	25
0.5 	0.238040423031 	36
0.5 	0.238040423031 	47
0.5 	0.238040423031 	15
0.5 	0.238040423031 	32
0.5 	0.238040423031 	14
0.5 	0.238040423031 	21
0.5 	0.238040423031 	39
0.5 	0.238040423031 	18
0.5 	0.238040423031 	6
0.5 	0.238040423031 	38
0.5 	0.238040423031 	42
0.5 	0.238040423031 	16
0.5 	0.238040423031 	10
0.5 	0.238040423031 	27
0.5 	0.238040423031 	12
0.5 	0.238040423031 	43
0.5 	0.238040423031 	46
0.5 	0.238040423031 	48
0.5 	0.238040423031 	13
0.5 	0.238040423031 	30
0.5 	0.238040423031 	23
0.5 	0.238040423031 	34
0.5 	0.238040423031 	9
0.5 	0.238040423031 	35
0.5 	0.238040423031 	26
0.5 	0.238040423031 	11
0.5 	0.238040423031 	20
0.5 	0.238040423031 	8
0.5 	0.238040423031 	44
0.5 	0.238040423031 	49
0.5 	0.238040423031 	17
0.5 	0.238040423031 	7
0.5 	0.238040423031 	4
0.5 	0.238040423031 	19
0.5 	0.238040423031 	40
0.5 	0.238040423031 	33
0.5 	0.238040423031 	31
0.5 	0.238040423031 	22
0.5 	0.238040423031 	24
0.5 	0.238040423031 	28
0.5 	0.238040423031 	37
0.489583333333 	0.400158918292 	41
0.489583333333 	0.400158918292 	29
0.489583333333 	0.400158918292 	45
0.489583333333 	0.400158918292 	2
0.489583333333 	0.400158918292 	3
0.489583333333 	0.400158918292 	5
0.489583333333 	0.400158918292 	25
0.489583333333 	0.400158918292 	36
0.489583333333 	0.400158918292 	47
0.489583333333 	0.400158918292 	15
0.489583333333 	0.400158918292 	32
0.489583333333 	0.400158918292 	14
0.489583333333 	0.400158918292 	21
0.489583333333 	0.400158918292 	39
0.489583333333 	0.400158918292 	18
0.489583333333 	0.400158918292 	6
0.489583333333 	0.400158918292 	38
0.489583333333 	0.400158918292 	42
0.489583333333 	0.400158918292 	16
0.489583333333 	0.400158918292 	10
0.489583333333 	0.400158918292 	27
0.489583333333 	0.400158918292 	12
0.489583333333 	0.400158918292 	43
0.489583333333 	0.400158918292 	46
0.489583333333 	0.400158918292 	48
0.489583333333 	0.400158918292 	13
0.489583333333 	0.400158918292 	30
0.489583333333 	0.400158918292 	23
0.489583333333 	0.400158918292 	34
0.489583333333 	0.400158918292 	9
0.489583333333 	0.400158918292 	35
0.489583333333 	0.400158918292 	26
0.489583333333 	0.400158918292 	11
0.489583333333 	0.400158918292 	20
0.489583333333 	0.400158918292 	8
0.489583333333 	0.400158918292 	44
0.489583333333 	0.400158918292 	49
0.489583333333 	0.400158918292 	17
0.489583333333 	0.400158918292 	7
0.489583333333 	0.400158918292 	4
0.489583333333 	0.400158918292 	19
0.489583333333 	0.400158918292 	40
0.489583333333 	0.400158918292 	33
0.489583333333 	0.400158918292 	31
0.489583333333 	0.400158918292 	22
0.489583333333 	0.400158918292 	24
0.489583333333 	0.400158918292 	28
0.489583333333 	0.400158918292 	37
0.488888888889 	0.400109637001 	41
0.488888888889 	0.400109637001 	29
0.488888888889 	0.400109637001 	45
0.488888888889 	0.400109637001 	2
0.488888888889 	0.400109637001 	3
0.488888888889 	0.400109637001 	5
0.488888888889 	0.400109637001 	25
0.488888888889 	0.400109637001 	36
0.488888888889 	0.400109637001 	47
0.488888888889 	0.400109637001 	15
0.488888888889 	0.400109637001 	32
0.488888888889 	0.400109637001 	14
0.488888888889 	0.400109637001 	21
0.488888888889 	0.400109637001 	39
0.488888888889 	0.400109637001 	18
0.488888888889 	0.400109637001 	6
0.488888888889 	0.400109637001 	38
0.488888888889 	0.400109637001 	42
0.488888888889 	0.400109637001 	16
0.488888888889 	0.400109637001 	10
0.488888888889 	0.400109637001 	27
0.488888888889 	0.400109637001 	12
0.488888888889 	0.400109637001 	43
0.488888888889 	0.400109637001 	46
0.488888888889 	0.400109637001 	48
0.488888888889 	0.400109637001 	13
0.488888888889 	0.400109637001 	30
0.488888888889 	0.400109637001 	23
0.488888888889 	0.400109637001 	34
0.488888888889 	0.400109637001 	9
0.488888888889 	0.400109637001 	35
0.488888888889 	0.400109637001 	26
0.488888888889 	0.400109637001 	11
0.488888888889 	0.400109637001 	20
0.488888888889 	0.400109637001 	8
0.488888888889 	0.400109637001 	44
0.488888888889 	0.400109637001 	49
0.488888888889 	0.400109637001 	17
0.488888888889 	0.400109637001 	7
0.488888888889 	0.400109637001 	4
0.488888888889 	0.400109637001 	19
0.488888888889 	0.400109637001 	40
0.488888888889 	0.400109637001 	33
0.488888888889 	0.400109637001 	31
0.488888888889 	0.400109637001 	22
0.488888888889 	0.400109637001 	24
0.488888888889 	0.400109637001 	28
0.488888888889 	0.400109637001 	37
0.475490196078 	0.454577336772 	41
0.475490196078 	0.454577336772 	29
0.475490196078 	0.454577336772 	45
0.475490196078 	0.454577336772 	2
0.475490196078 	0.454577336772 	3
0.475490196078 	0.454577336772 	5
0.475490196078 	0.454577336772 	25
0.475490196078 	0.454577336772 	36
0.475490196078 	0.454577336772 	47
0.475490196078 	0.454577336772 	15
0.475490196078 	0.454577336772 	32
0.475490196078 	0.454577336772 	14
0.475490196078 	0.454577336772 	21
0.475490196078 	0.454577336772 	39
0.475490196078 	0.454577336772 	18
0.475490196078 	0.454577336772 	6
0.475490196078 	0.454577336772 	38
0.475490196078 	0.454577336772 	42
0.475490196078 	0.454577336772 	16
0.475490196078 	0.454577336772 	10
0.475490196078 	0.454577336772 	27
0.475490196078 	0.454577336772 	12
0.475490196078 	0.454577336772 	43
0.475490196078 	0.454577336772 	46
0.475490196078 	0.454577336772 	48
0.475490196078 	0.454577336772 	13
0.475490196078 	0.454577336772 	30
0.475490196078 	0.454577336772 	23
0.475490196078 	0.454577336772 	34
0.475490196078 	0.454577336772 	9
0.475490196078 	0.454577336772 	35
0.475490196078 	0.454577336772 	26
0.475490196078 	0.454577336772 	11
0.475490196078 	0.454577336772 	20
0.475490196078 	0.454577336772 	8
0.475490196078 	0.454577336772 	44
0.475490196078 	0.454577336772 	49
0.475490196078 	0.454577336772 	17
0.475490196078 	0.454577336772 	7
0.475490196078 	0.454577336772 	4
0.475490196078 	0.454577336772 	19
0.475490196078 	0.454577336772 	40
0.475490196078 	0.454577336772 	33
0.475490196078 	0.454577336772 	31
0.475490196078 	0.454577336772 	22
0.475490196078 	0.454577336772 	24
0.475490196078 	0.454577336772 	28
0.475490196078 	0.454577336772 	37
0.473958333333 	0.453514695876 	41
0.473958333333 	0.453514695876 	29
0.473958333333 	0.453514695876 	45
0.473958333333 	0.453514695876 	2
0.473958333333 	0.453514695876 	3
0.473958333333 	0.453514695876 	5
0.473958333333 	0.453514695876 	25
0.473958333333 	0.453514695876 	36
0.473958333333 	0.453514695876 	47
0.473958333333 	0.453514695876 	15
0.473958333333 	0.453514695876 	32
0.473958333333 	0.453514695876 	14
0.473958333333 	0.453514695876 	21
0.473958333333 	0.453514695876 	39
0.473958333333 	0.453514695876 	18
0.473958333333 	0.453514695876 	6
0.473958333333 	0.453514695876 	38
0.473958333333 	0.453514695876 	42
0.473958333333 	0.453514695876 	16
0.473958333333 	0.453514695876 	10
0.473958333333 	0.453514695876 	27
0.473958333333 	0.453514695876 	12
0.473958333333 	0.453514695876 	43
0.473958333333 	0.453514695876 	46
0.473958333333 	0.453514695876 	48
0.473958333333 	0.453514695876 	13
0.473958333333 	0.453514695876 	30
0.473958333333 	0.453514695876 	23
0.473958333333 	0.453514695876 	34
0.473958333333 	0.453514695876 	9
0.473958333333 	0.453514695876 	35
0.473958333333 	0.453514695876 	26
0.473958333333 	0.453514695876 	11
